Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.933655, sog_mes=0.000000, toa=1722.438171, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.961792, sog_mes=0.000000, toa=1751.881561, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.078979, sog_mes=0.100000, toa=1753.000305, id=1, nb_error= 13, nb_r=68, perc.=0.191176 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.945648, sog_mes=0.000000, toa=1782.444946, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=19.521088, sog_mes=0.000000, toa=1788.640594, id=1, nb_error= 5, nb_r=77, perc.=0.064935 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.739685, sog_mes=0.000000, toa=1812.660004, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.096466, sog_mes=0.000000, toa=1843.600250, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=17.409637, sog_mes=18.900000, toa=1844.369446, id=1, nb_error= 7, nb_r=120, perc.=0.058333 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=19.557526, sog_mes=0.000000, toa=1848.698059, id=1, nb_error= 5, nb_r=78, perc.=0.064103 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=24.829224, sog_mes=19.400000, toa=1869.198669, id=1, nb_error= 6, nb_r=117, perc.=0.051282 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.740479, sog_mes=0.000000, toa=1872.660126, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=226263000, delta t=12.640228, sog_mes=19.299999, toa=1886.959778, id=1, nb_error= 7, nb_r=119, perc.=0.058824 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=21.175110, sog_mes=0.100000, toa=1892.658844, id=1, nb_error= 13, nb_r=71, perc.=0.183099 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.102173, sog_mes=0.000000, toa=1903.600250, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=17.838745, sog_mes=19.200001, toa=1904.798523, id=1, nb_error= 8, nb_r=120, perc.=0.066667 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.739899, sog_mes=0.000000, toa=1932.660187, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=11.059967, sog_mes=19.299999, toa=1940.258545, id=1, nb_error= 8, nb_r=120, perc.=0.066667 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=12.043884, sog_mes=19.500000, toa=1952.302429, id=1, nb_error= 9, nb_r=121, perc.=0.074380 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=227998200, delta t=359.900330, sog_mes=0.000000, toa=1960.079590, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=31.120422, sog_mes=0.000000, toa=1962.498962, id=1, nb_error= 7, nb_r=79, perc.=0.088608 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.160126, sog_mes=0.000000, toa=1963.599792, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.742188, sog_mes=0.000000, toa=1992.660583, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=226263000, delta t=11.535553, sog_mes=20.100000, toa=1994.319641, id=1, nb_error= 9, nb_r=122, perc.=0.073770 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=226263000, delta t=11.660858, sog_mes=19.900000, toa=2018.799591, id=1, nb_error= 10, nb_r=125, perc.=0.080000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=21.321503, sog_mes=0.000000, toa=2053.240051, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=228041600, delta t=359.119904, sog_mes=0.000000, toa=2064.498169, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.220032, sog_mes=0.000000, toa=2071.598450, id=1, nb_error= 5, nb_r=80, perc.=0.062500 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.159760, sog_mes=0.000000, toa=2083.598450, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=21.324951, sog_mes=0.000000, toa=2113.243103, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=226263000, delta t=11.918854, sog_mes=20.400000, toa=2114.678467, id=1, nb_error= 10, nb_r=121, perc.=0.082645 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=21.259399, sog_mes=0.200000, toa=2122.877899, id=1, nb_error= 10, nb_r=75, perc.=0.133333 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.201538, sog_mes=0.000000, toa=2142.641022, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.284973, sog_mes=0.000000, toa=2173.242798, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.200104, sog_mes=0.000000, toa=2202.638519, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=19.499939, sog_mes=0.100000, toa=2212.478516, id=1, nb_error= 9, nb_r=78, perc.=0.115385 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=226263000, delta t=11.039093, sog_mes=19.500000, toa=2222.078674, id=1, nb_error= 10, nb_r=132, perc.=0.075758 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.283905, sog_mes=0.000000, toa=2233.242279, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.201080, sog_mes=0.000000, toa=2262.639618, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.039459, sog_mes=0.000000, toa=2282.158173, id=1, nb_error= 5, nb_r=84, perc.=0.059524 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.283875, sog_mes=0.000000, toa=2293.242157, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=20.401154, sog_mes=0.000000, toa=2306.818878, id=1, nb_error= 3, nb_r=82, perc.=0.036585 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.478912, sog_mes=0.000000, toa=2312.118011, id=1, nb_error= 6, nb_r=80, perc.=0.075000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.199432, sog_mes=0.000000, toa=2322.638062, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=12.217407, sog_mes=18.900000, toa=2348.558136, id=1, nb_error= 11, nb_r=134, perc.=0.082090 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.999695, sog_mes=0.000000, toa=2351.957367, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=20.154877, sog_mes=0.100000, toa=2358.197845, id=1, nb_error= 5, nb_r=78, perc.=0.064103 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.200012, sog_mes=0.000000, toa=2382.639404, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=20.499512, sog_mes=0.000000, toa=2387.318207, id=1, nb_error= 3, nb_r=85, perc.=0.035294 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.894623, sog_mes=0.000000, toa=2393.039581, id=1, nb_error= 6, nb_r=82, perc.=0.073171 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=310705000, delta t=18.822693, sog_mes=0.000000, toa=2436.842651, id=1, nb_error= 1, nb_r=87, perc.=0.011494 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.280334, sog_mes=0.000000, toa=2442.637878, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=310705000, delta t=21.016205, sog_mes=0.100000, toa=2457.858856, id=1, nb_error= 2, nb_r=88, perc.=0.022727 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.999969, sog_mes=0.000000, toa=2471.957703, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.800171, sog_mes=0.100000, toa=2482.259430, id=1, nb_error= 7, nb_r=78, perc.=0.089744 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.778625, sog_mes=0.000000, toa=2492.417908, id=1, nb_error= 6, nb_r=80, perc.=0.075000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.264313, sog_mes=0.000000, toa=2502.621948, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.603912, sog_mes=0.000000, toa=2513.021820, id=1, nb_error= 7, nb_r=81, perc.=0.086420 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.015808, sog_mes=0.000000, toa=2531.957764, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.975952, sog_mes=0.000000, toa=2563.318115, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.619202, sog_mes=0.000000, toa=2573.038208, id=1, nb_error= 8, nb_r=80, perc.=0.100000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.335724, sog_mes=0.000000, toa=2592.277740, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=29.239655, sog_mes=0.000000, toa=2602.277863, id=1, nb_error= 9, nb_r=75, perc.=0.120000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.381073, sog_mes=0.400000, toa=2611.859283, id=1, nb_error= 6, nb_r=82, perc.=0.073171 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.975647, sog_mes=0.000000, toa=2623.317871, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.379059, sog_mes=0.000000, toa=2652.278198, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=18.782166, sog_mes=0.000000, toa=2681.059631, id=1, nb_error= 10, nb_r=76, perc.=0.131579 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.975922, sog_mes=0.000000, toa=2683.317719, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=227800200, delta t=359.331421, sog_mes=0.000000, toa=2698.838165, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.378937, sog_mes=0.000000, toa=2712.277985, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=999999999, delta t=20.065643, sog_mes=0.000000, toa=2718.383911, id=1, nb_error= 1, nb_r=8 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=40.498169, sog_mes=0.000000, toa=2721.557800, id=1, nb_error= 11, nb_r=71, perc.=0.154930 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=18.818665, sog_mes=0.100000, toa=2741.077637, id=1, nb_error= 6, nb_r=82, perc.=0.073171 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=999999999, delta t=39.795654, sog_mes=0.000000, toa=2758.179565, id=1, nb_error= 2, nb_r=9 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.377686, sog_mes=0.000000, toa=2772.276947, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=226263000, delta t=11.960846, sog_mes=17.799999, toa=2774.620850, id=1, nb_error= 8, nb_r=171, perc.=0.046784 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=999999999, delta t=20.042297, sog_mes=0.000000, toa=2778.221863, id=1, nb_error= 3, nb_r=10 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=29.599731, sog_mes=0.100000, toa=2801.076874, id=1, nb_error= 6, nb_r=81, perc.=0.074074 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.976196, sog_mes=0.000000, toa=2803.317474, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.378113, sog_mes=0.000000, toa=2832.276703, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.984802, sog_mes=0.000000, toa=2863.325562, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=39.720886, sog_mes=0.000000, toa=2871.077454, id=1, nb_error= 11, nb_r=73, perc.=0.150685 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.902985, sog_mes=0.000000, toa=2891.980438, id=1, nb_error= 12, nb_r=68, perc.=0.176471 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.378296, sog_mes=0.000000, toa=2892.276886, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.297058, sog_mes=0.000000, toa=2923.316711, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.461639, sog_mes=0.000000, toa=2952.280151, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=12.297455, sog_mes=18.100000, toa=2960.516907, id=1, nb_error= 5, nb_r=175, perc.=0.028571 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.298035, sog_mes=0.000000, toa=2983.316528, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227801800, delta t=20.536987, sog_mes=8.700000, toa=2992.516998, id=1, nb_error= 1, nb_r=88, perc.=0.011364 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.960602, sog_mes=0.000000, toa=3012.779633, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=12.302155, sog_mes=18.000000, toa=3020.521667, id=1, nb_error= 5, nb_r=175, perc.=0.028571 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=19.501862, sog_mes=0.000000, toa=3041.058441, id=1, nb_error= 12, nb_r=71, perc.=0.169014 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.000397, sog_mes=0.000000, toa=3043.019043, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=226263000, delta t=11.920074, sog_mes=17.700001, toa=3056.258514, id=1, nb_error= 6, nb_r=180, perc.=0.033333 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=39.696533, sog_mes=0.000000, toa=3069.682159, id=1, nb_error= 2, nb_r=81, perc.=0.024691 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.958099, sog_mes=0.000000, toa=3072.777405, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=40.440308, sog_mes=0.100000, toa=3092.299225, id=1, nb_error= 5, nb_r=79, perc.=0.063291 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.627441, sog_mes=0.000000, toa=3102.184235, id=1, nb_error= 13, nb_r=70, perc.=0.185714 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.000793, sog_mes=0.000000, toa=3103.019012, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=19.559906, sog_mes=0.000000, toa=3111.859131, id=1, nb_error= 6, nb_r=80, perc.=0.075000 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=230138350, delta t=359.280396, sog_mes=0.200000, toa=3137.859100, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=18.840576, sog_mes=0.000000, toa=3141.339630, id=1, nb_error= 13, nb_r=68, perc.=0.191176 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=227612860, delta t=3.759308, sog_mes=0.200000, toa=3144.418854, id=3, nb_error= 1, nb_r=87 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.842834, sog_mes=0.000000, toa=3162.182465, id=1, nb_error= 14, nb_r=69, perc.=0.202899 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.965088, sog_mes=0.000000, toa=3163.024170, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228709000, delta t=360.320312, sog_mes=0.000000, toa=3187.477753, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.959198, sog_mes=0.000000, toa=3192.778717, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.181671, sog_mes=0.100000, toa=3202.458740, id=1, nb_error= 7, nb_r=76, perc.=0.092105 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=227998200, delta t=360.317719, sog_mes=0.000000, toa=3220.697998, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.839325, sog_mes=0.000000, toa=3222.178741, id=1, nb_error= 14, nb_r=69, perc.=0.202899 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.963287, sog_mes=0.000000, toa=3223.022217, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=21.000488, sog_mes=0.000000, toa=3252.778412, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.963501, sog_mes=0.000000, toa=3283.021790, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=18.640228, sog_mes=0.200000, toa=3301.317078, id=1, nb_error= 8, nb_r=79, perc.=0.101266 
