Recording new boat, TS=1612 ,mmsi=250002045 , toa=8.750179e+03 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228394000, delta t=9.360565, sog_mes=0.100000, toa=8750.920380, id=3, nb_error= 7, nb_r=82, perc.=0.085366 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1686 , toa=8752.164001, slot_increment = -1, keep_flag = -1, nb_error= 28, nb_r=83, perc.=0.337349
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=19.559662, sog_mes=13.200000, toa=8752.978119, id=1, nb_error= 8, nb_r=80, perc.=0.100000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228394000, delta t=9.838287, sog_mes=0.100000, toa=8760.758667, id=1, nb_error= 8, nb_r=83, perc.=0.096386 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2051 , toa=8761.900146, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=84, perc.=0.345238
new frame 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.840729, sog_mes=12.800000, toa=8770.040009, id=3, nb_error= 25, nb_r=207, perc.=0.120773 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=18.296509, sog_mes=0.200000, toa=8771.097687, id=1, nb_error= 9, nb_r=75, perc.=0.120000 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=563071100, delta t=186.185577, sog_mes=0.000000, toa=8771.284393, id=3, nb_error= 1, nb_r=5 
measurment not available in longitude mmsi=227806500, toa=8771.317902 
measurment not available in latitude mmsi=227806500, toa=8771.317902 
measurment not available in sog mmsi=227806500, toa=8771.317902 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806500, delta t=10.756622, sog_mes=102.300003, toa=8771.317902, id=1, nb_error= 22, nb_r=62, perc.=0.354839 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=164 , toa=8771.560333, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=80, perc.=0.362500
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.677277, sog_mes=0.000000, toa=8772.778503, id=1, nb_error= 30, nb_r=54, perc.=0.555556 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227570230, delta t=9.944855, sog_mes=5.800000, toa=8773.743408, id=3, nb_error= 2, nb_r=82, perc.=0.024390 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227635210, delta t=19.820801, sog_mes=0.100000, toa=8777.421936, id=1, nb_error= 2, nb_r=84, perc.=0.023810 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor), channel=1, mmsi=228017700, delta t=5.716309, sog_mes=13.600000, toa=8778.358490, id=3, nb_error= 1, nb_r=71, perc.=0.014085 
measurment not available in longitude mmsi=227806500, toa=8779.680695 
measurment not available in latitude mmsi=227806500, toa=8779.680695 
measurment not available in sog mmsi=227806500, toa=8779.680695 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227806500, delta t=8.362793, sog_mes=102.300003, toa=8779.680695, id=1, nb_error= 13, nb_r=53, perc.=0.245283 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227570230, delta t=9.834900, sog_mes=4.800000, toa=8783.578308, id=1, nb_error= 3, nb_r=83, perc.=0.036145 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=6.079041, sog_mes=13.000000, toa=8786.856873, id=1, nb_error= 13, nb_r=198, perc.=0.065657 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=737 , toa=8786.856873, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=222, perc.=0.130631
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=749 , toa=8787.177948, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.439056, sog_mes=0.000000, toa=8791.257904, id=1, nb_error= 10, nb_r=78, perc.=0.128205 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=21.519196, sog_mes=0.000000, toa=8793.079529, id=1, nb_error= 6, nb_r=81, perc.=0.074074 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227008170, delta t=20.856659, sog_mes=0.000000, toa=8793.817688, id=1, nb_error= 3, nb_r=84, perc.=0.035714 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=9.442261, sog_mes=13.100000, toa=8796.299133, id=3, nb_error= 14, nb_r=199, perc.=0.070352 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=0.482544, sog_mes=13.100000, toa=8796.781677, id=3, nb_error= 26, nb_r=211, perc.=0.123223 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1109 , toa=8796.781677, slot_increment = 145, keep_flag = 0, nb_error= 30, nb_r=224, perc.=0.133929
measurment not available in longitude mmsi=227806500, toa=8800.919983 
measurment not available in latitude mmsi=227806500, toa=8800.919983 
measurment not available in sog mmsi=227806500, toa=8800.919983 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=10.721283, sog_mes=102.300003, toa=8800.919983, id=1, nb_error= 23, nb_r=64, perc.=0.359375 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1280 , toa=8801.346130, slot_increment = -1, keep_flag = -1, nb_error= 30, nb_r=82, perc.=0.365854
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1288 , toa=8801.558716, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1311 , toa=8802.160645, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.240417, sog_mes=0.000000, toa=8803.360626, id=1, nb_error= 31, nb_r=56, perc.=0.553571 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227802100, delta t=10.394836, sog_mes=11.500000, toa=8803.600586, id=3, nb_error= 3, nb_r=85, perc.=0.035294 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=6.681396, sog_mes=6.200000, toa=8804.240845, id=3, nb_error= 4, nb_r=88, perc.=0.045455 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.277283, sog_mes=6.200000, toa=8804.518127, id=3, nb_error= 2, nb_r=86, perc.=0.023256 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=6.879120, sog_mes=12.800000, toa=8807.520752, id=3, nb_error= 15, nb_r=201, perc.=0.074627 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor), channel=1, mmsi=227612860, delta t=147.922974, sog_mes=4.100000, toa=8809.501587, id=3, nb_error= 1, nb_r=6 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1586 , toa=8809.501587, slot_increment = 765, keep_flag = 1, nb_error= 6, nb_r=5, 
measurment not available in longitude mmsi=227806500, toa=8810.137726 
measurment not available in latitude mmsi=227806500, toa=8810.137726 
measurment not available in sog mmsi=227806500, toa=8810.137726 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806500, delta t=9.217743, sog_mes=102.300003, toa=8810.137726, id=1, nb_error= 24, nb_r=65, perc.=0.369231 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227802100, delta t=9.418396, sog_mes=11.600000, toa=8813.018982, id=1, nb_error= 4, nb_r=86, perc.=0.046512 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=6.613708, sog_mes=13.000000, toa=8817.258087, id=3, nb_error= 16, nb_r=203, perc.=0.078818 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1969 , toa=8819.718201, slot_increment = 739, keep_flag = 1, nb_error= 7, nb_r=6, 
Alert1: The difference between sog estimated and measured is to high toa=8820.560089 TS=2001 ,mmsi=227806500, sog_c=6.707692e+00, sog_mes=0, inno_sog=-6.707692, threshold=4.677499, value=1.184517e+01  
Alert3 : TS was not reserved by the ship mmsi=248359000,mes id = 1, TS==2104 , toa=8823.319824, slot_timeout =0 , slot_offset = 2295, nb_error= 1, nb_r=1 
new frame 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228208700, delta t=19.480988, sog_mes=0.000000, toa=8829.440765, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=101 , toa=8829.901276, slot_increment = 800, keep_flag = 1, nb_error= 7, nb_r=6, 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=6.041626, sog_mes=12.900000, toa=8829.920044, id=3, nb_error= 16, nb_r=189, perc.=0.084656 
measurment not available in longitude mmsi=227806500, toa=8831.319153 
measurment not available in latitude mmsi=227806500, toa=8831.319153 
measurment not available in sog mmsi=227806500, toa=8831.319153 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806500, delta t=10.759064, sog_mes=102.300003, toa=8831.319153, id=1, nb_error= 23, nb_r=64, perc.=0.359375 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.699524, sog_mes=0.000000, toa=8832.777954, id=1, nb_error= 30, nb_r=54, perc.=0.555556 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227635210, delta t=19.820984, sog_mes=0.000000, toa=8837.421509, id=1, nb_error= 3, nb_r=83, perc.=0.036145 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.657928, sog_mes=13.100000, toa=8837.577972, id=3, nb_error= 25, nb_r=198, perc.=0.126263 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=228017700, delta t=59.999847, sog_mes=13.700000, toa=8838.358337, id=1, nb_error= 7, nb_r=72, perc.=0.097222 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=458 , toa=8839.417633, slot_increment = 793, keep_flag = 1, nb_error= 8, nb_r=7, 
Alert1: The difference between sog estimated and measured is to high toa=8839.680389 TS=468 ,mmsi=227806500, sog_c=5.712366e+00, sog_mes=0, inno_sog=-5.712366, threshold=3.551719, value=1.489970e+01  
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.219543, sog_mes=6.300000, toa=8840.457886, id=3, nb_error= 3, nb_r=86, perc.=0.034884 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.319672, sog_mes=6.300000, toa=8840.777557, id=3, nb_error= 4, nb_r=87, perc.=0.045977 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=563 , toa=8842.218079, slot_increment = 62, keep_flag = 0, nb_error= 29, nb_r=214, perc.=0.135514
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=589 , toa=8842.898041, slot_increment = -1, keep_flag = -1, nb_error= 28, nb_r=80, perc.=0.350000
Alert3 : TS was not reserved by the ship mmsi=227008170, mes id = 3, TS=592 , toa=8842.999603, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=82, perc.=0.012195
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.662262, sog_mes=12.900000, toa=8843.880341, id=3, nb_error= 26, nb_r=200, perc.=0.130000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=6.663055, sog_mes=6.100000, toa=8847.440613, id=1, nb_error= 5, nb_r=88, perc.=0.056818 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228768000, delta t=9.099609, sog_mes=2.000000, toa=8849.718353, id=3, nb_error= 3, nb_r=85, perc.=0.035294 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=902 , toa=8851.240570, slot_increment = 0, keep_flag = 1, nb_error= 9, nb_r=8, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=973 , toa=8853.138123, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=81, perc.=0.358025
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1251 , toa=8860.560486, slot_increment = 0, keep_flag = 1, nb_error= 10, nb_r=9, 
Alert1: The difference between sog estimated and measured is to high toa=8860.919708 TS=1264 ,mmsi=227806500, sog_c=9.424074e+00, sog_mes=0, inno_sog=-9.424074, threshold=3.150986, value=5.152369e+01  
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228768000, delta t=11.359924, sog_mes=2.100000, toa=8861.078278, id=1, nb_error= 4, nb_r=86, perc.=0.046512 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.240448, sog_mes=0.000000, toa=8863.360291, id=1, nb_error= 31, nb_r=56, perc.=0.553571 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor), channel=2, mmsi=228017700, delta t=25.641632, sog_mes=13.600000, toa=8863.999969, id=3, nb_error= 2, nb_r=67, perc.=0.029851 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=11.082214, sog_mes=5.800000, toa=8868.640503, id=3, nb_error= 5, nb_r=89, perc.=0.056180 
Alert1: The distance between longitude prediced in measured is to high toa=8870.143311, TS=1610 ,mmsi=227806500, lon_mes=-4.496430e+00, lon_pred=-4.495541e+00, inno_lon=-0.000889, threshold=0.000801, value = 1.333328e+01 
Alert1: The difference between sog estimated and measured is to high toa=8870.143311 TS=1610 ,mmsi=227806500, sog_c=8.302663e+00, sog_mes=0, inno_sog=-8.302663, threshold=5.527215, value=1.299705e+01  
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228017700, mes id = 3, TS=1764 , toa=8874.240997, slot_increment = 733, keep_flag = 1, nb_error= 1, nb_r=74, 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=230138350, delta t=9.839172, sog_mes=5.700000, toa=8878.479675, id=1, nb_error= 6, nb_r=90, perc.=0.066667 
Alert1: The difference between sog estimated and measured is to high toa=8880.560364 TS=2001 ,mmsi=227806500, sog_c=5.632765e+00, sog_mes=0, inno_sog=-5.632765, threshold=3.832056, value=1.244520e+01  
Alert1: The difference between sog estimated and measured is to high toa=8882.217255 TS=2063 ,mmsi=372430000, sog_c=1.492206e+01, sog_mes=1.000000e-01, inno_sog=-14.822064, threshold=2.017653, value=3.108472e+02  
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2063 , toa=8882.217255, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228017700, mes id = 3, TS=2107 , toa=8883.399536, slot_increment = 785, keep_flag = 1, nb_error= 2, nb_r=75, 
new frame 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.586060, sog_mes=13.000000, toa=8891.026184, id=3, nb_error= 25, nb_r=195, perc.=0.128205 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.699524, sog_mes=0.000000, toa=8892.777710, id=3, nb_error= 30, nb_r=54, perc.=0.555556 
Alert3 : TS was not reserved by the ship mmsi=228017700, mes id = 3, TS=247 , toa=8893.798584, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=70, perc.=0.042857
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227635210, delta t=30.479370, sog_mes=0.000000, toa=8897.417664, id=1, nb_error= 4, nb_r=81, perc.=0.049383 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227801900, delta t=10.479279, sog_mes=9.700000, toa=8899.017731, id=3, nb_error= 3, nb_r=84, perc.=0.035714 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=10.342041, sog_mes=0.000000, toa=8903.119751, id=1, nb_error= 31, nb_r=55, perc.=0.563636 
Alert3 : TS was not reserved by the ship mmsi=228017700, mes id = 3, TS=643 , toa=8904.343811, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=71, perc.=0.056338
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=19.062683, sog_mes=5.800000, toa=8907.440338, id=1, nb_error= 7, nb_r=86, perc.=0.081395 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227801900, delta t=10.022461, sog_mes=9.800000, toa=8909.040192, id=1, nb_error= 4, nb_r=85, perc.=0.047059 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.296967, sog_mes=0.000000, toa=8911.257172, id=1, nb_error= 8, nb_r=79, perc.=0.101266 
Alert3 : TS was not reserved by the ship mmsi=228017700, mes id = 3, TS=1000 , toa=8913.878632, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=72, perc.=0.069444
