Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=399 , toa=18377.841705, slot_increment = 139, keep_flag = 0, nb_error= 45, nb_r=139, perc.=0.323741
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=563 , toa=18382.218750, slot_increment = 451, keep_flag = 0, nb_error= 46, nb_r=140, perc.=0.328571
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=572 , toa=18382.457367, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=79, perc.=0.025316
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=661 , toa=18384.824280, slot_increment = 294, keep_flag = 0, nb_error= 47, nb_r=141, perc.=0.333333
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1029 , toa=18394.637817, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1816 , toa=18415.621399, slot_increment = 242, keep_flag = 0, nb_error= 48, nb_r=146, perc.=0.328767
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2138 , toa=18424.218719, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=92 , toa=18429.658447, slot_increment = 89, keep_flag = 0, nb_error= 46, nb_r=137, perc.=0.335766
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=828 , toa=18449.277222, slot_increment = 54, keep_flag = 0, nb_error= 33, nb_r=317, perc.=0.104101
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=971 , toa=18453.098572, slot_increment = 69, keep_flag = 0, nb_error= 34, nb_r=318, perc.=0.106918
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1153 , toa=18457.941284, slot_increment = 98, keep_flag = 0, nb_error= 35, nb_r=320, perc.=0.109375
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=1315 , toa=18462.260468, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=71, perc.=0.056338
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1320 , toa=18462.401276, slot_increment = 467, keep_flag = 0, nb_error= 47, nb_r=140, perc.=0.335714
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1324 , toa=18462.501617, slot_increment = 130, keep_flag = 0, nb_error= 48, nb_r=141, perc.=0.340426
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1334 , toa=18462.777771, slot_increment = 168, keep_flag = 0, nb_error= 36, nb_r=321, perc.=0.112150
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=1340 , toa=18462.939301, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=68, perc.=0.073529
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1397 , toa=18464.458801, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1580 , toa=18469.340088, slot_increment = 110, keep_flag = 0, nb_error= 49, nb_r=143, perc.=0.342657
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1869 , toa=18477.042389, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=74, perc.=0.351351
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=12 , toa=18487.517639, slot_increment = 185, keep_flag = 0, nb_error= 50, nb_r=138, perc.=0.362319
Alert3 : TS was not reserved by the ship mmsi=228041600, mes id = 3, TS=555 , toa=18501.996826, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=74, perc.=0.013514
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=734 , toa=18506.778381, slot_increment = -1, keep_flag = -1, nb_error= 37, nb_r=312, perc.=0.118590
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=757 , toa=18507.398346, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=310705000, mes id = 3, TS=770 , toa=18507.739410, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=80, perc.=0.025000
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1126 , toa=18517.237457, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=73, perc.=0.356164
Alert3 : TS was not reserved by the ship mmsi=310705000, mes id = 3, TS=1153 , toa=18517.940918, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=81, perc.=0.037037
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1305 , toa=18521.997406, slot_increment = 29, keep_flag = 0, nb_error= 38, nb_r=317, perc.=0.119874
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1326 , toa=18522.563110, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1330 , toa=18522.660431, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1533 , toa=18528.079803, slot_increment = -1, keep_flag = -1, nb_error= 27, nb_r=74, perc.=0.364865
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1653 , toa=18531.277344, slot_increment = 56, keep_flag = 1, nb_error= 39, nb_r=321, perc.=0.121495
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1804 , toa=18535.300781, slot_increment = 108, keep_flag = 0, nb_error= 40, nb_r=322, perc.=0.124224
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2236 , toa=18546.837799, slot_increment = -1, keep_flag = -1, nb_error= 28, nb_r=75, perc.=0.373333
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=211 , toa=18552.820770, slot_increment = 127, keep_flag = 0, nb_error= 41, nb_r=300, perc.=0.136667
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=695 , toa=18565.740570, slot_increment = 250, keep_flag = 0, nb_error= 51, nb_r=143, perc.=0.356643
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1037 , toa=18574.858551, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1117 , toa=18576.983948, slot_increment = 78, keep_flag = 0, nb_error= 42, nb_r=311, perc.=0.135048
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1865 , toa=18596.939240, slot_increment = -1, keep_flag = -1, nb_error= 27, nb_r=77, perc.=0.350649
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1875 , toa=18597.197144, slot_increment = 259, keep_flag = 0, nb_error= 52, nb_r=148, perc.=0.351351
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1930 , toa=18598.663635, slot_increment = 67, keep_flag = 0, nb_error= 43, nb_r=317, perc.=0.135647
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=2023 , toa=18601.139557, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=74, perc.=0.067568
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=2098 , toa=18603.141022, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=69, perc.=0.086957
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2102 , toa=18603.258636, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228431900, mes id = 3, TS=412 , toa=18618.180359, slot_increment = 429, keep_flag = 0, nb_error= 1, nb_r=75, perc.=0.013333
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=536 , toa=18621.499146, slot_increment = 130, keep_flag = 0, nb_error= 52, nb_r=142, perc.=0.366197
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=540 , toa=18621.597015, slot_increment = 498, keep_flag = 0, nb_error= 53, nb_r=143, perc.=0.370629
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1147 , toa=18637.782440, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=75, perc.=0.320000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1386 , toa=18644.158508, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1639 , toa=18650.917114, slot_increment = 89, keep_flag = 1, nb_error= 44, nb_r=311, perc.=0.141479
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1921 , toa=18658.421387, slot_increment = 105, keep_flag = 0, nb_error= 45, nb_r=314, perc.=0.143312
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=2143 , toa=18664.344238, slot_increment = 101, keep_flag = 0, nb_error= 46, nb_r=316, perc.=0.145570
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=143 , toa=18671.018433, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=68, perc.=0.029412
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=260 , toa=18674.139587, slot_increment = 98, keep_flag = 1, nb_error= 44, nb_r=299, perc.=0.147157
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=403 , toa=18677.957153, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=73, perc.=0.301370
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=586 , toa=18682.824615, slot_increment = 56, keep_flag = 0, nb_error= 45, nb_r=303, perc.=0.148515
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=760 , toa=18687.461060, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=999 , toa=18693.837830, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=280, perc.=0.003571
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1240 , toa=18700.260345, slot_increment = 27, keep_flag = 0, nb_error= 48, nb_r=142, perc.=0.338028
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1245 , toa=18700.405975, slot_increment = 147, keep_flag = 0, nb_error= 49, nb_r=143, perc.=0.342657
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1329 , toa=18702.636475, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1335 , toa=18702.796997, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=1349 , toa=18703.178772, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=129, perc.=0.007752
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1942 , toa=18718.980316, slot_increment = 71, keep_flag = 0, nb_error= 46, nb_r=314, perc.=0.146497
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1995 , toa=18720.401245, slot_increment = 24, keep_flag = 0, nb_error= 50, nb_r=147, perc.=0.340136
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=2040 , toa=18721.606659, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=81, perc.=0.024691
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228017700, mes id = 3, TS=2188 , toa=18725.557281, slot_increment = 5270, keep_flag = 0, nb_error= 1, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=4 , toa=18727.301331, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=70, perc.=0.300000
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=4 , toa=18727.304626, slot_increment = 149, keep_flag = 0, nb_error= 40, nb_r=305, perc.=0.131148
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=115 , toa=18730.276703, slot_increment = 0, keep_flag = 0, nb_error= 48, nb_r=142, perc.=0.338028
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=362 , toa=18736.858490, slot_increment = 181, keep_flag = 0, nb_error= 49, nb_r=144, perc.=0.340278
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=768 , toa=18747.678375, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=72, perc.=0.305556
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1035 , toa=18754.797089, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1208 , toa=18759.418671, slot_increment = 71, keep_flag = 0, nb_error= 50, nb_r=148, perc.=0.337838
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1537 , toa=18768.196991, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=74, perc.=0.310811
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1558 , toa=18768.740265, slot_increment = 63, keep_flag = 0, nb_error= 41, nb_r=324, perc.=0.126543
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1695 , toa=18772.396912, slot_increment = 65, keep_flag = 0, nb_error= 42, nb_r=325, perc.=0.129231
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1851 , toa=18776.557404, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=75, perc.=0.320000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2077 , toa=18782.579742, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=214 , toa=18792.900177, slot_increment = 136, keep_flag = 0, nb_error= 40, nb_r=311, perc.=0.128617
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=387 , toa=18797.518433, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=73, perc.=0.315068
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1402 , toa=18824.597137, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1547 , toa=18828.459412, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=76, perc.=0.315789
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1621 , toa=18830.419983, slot_increment = -1, keep_flag = -1, nb_error= 41, nb_r=325, perc.=0.126154
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1994 , toa=18840.378601, slot_increment = 0, keep_flag = 0, nb_error= 49, nb_r=150, perc.=0.326667
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2031 , toa=18841.357666, slot_increment = 487, keep_flag = 0, nb_error= 50, nb_r=151, perc.=0.331126
Alert3 : TS was not reserved by the ship mmsi=227806500, mes id = 3, TS=590 , toa=18862.938629, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=86, perc.=0.011628
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=759 , toa=18867.437988, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1153 , toa=18877.942444, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=76, perc.=0.289474
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1253 , toa=18880.618713, slot_increment = 168, keep_flag = 0, nb_error= 45, nb_r=143, perc.=0.314685
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1323 , toa=18882.477051, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1340 , toa=18882.938538, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1579 , toa=18889.299377, slot_increment = 0, keep_flag = 0, nb_error= 46, nb_r=145, perc.=0.317241
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1583 , toa=18889.420044, slot_increment = 117, keep_flag = 0, nb_error= 47, nb_r=146, perc.=0.321918
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1854 , toa=18896.642609, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=78, perc.=0.294872
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1949 , toa=18899.179169, slot_increment = 55, keep_flag = 0, nb_error= 41, nb_r=328, perc.=0.125000
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 1, TS==2167, toa=18904.997040, slot_timeout =4 , slot_offset = -1, nb_error= 1, nb_r=12 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=97 , toa=18909.777802, slot_increment = 31, keep_flag = 0, nb_error= 39, nb_r=310, perc.=0.125806
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=123 , toa=18910.477203, slot_increment = 138, keep_flag = 0, nb_error= 48, nb_r=142, perc.=0.338028
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=131 , toa=18910.698486, slot_increment = 522, keep_flag = 0, nb_error= 49, nb_r=143, perc.=0.342657
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=452 , toa=18919.258484, slot_increment = -1, keep_flag = -1, nb_error= 50, nb_r=144, perc.=0.347222
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=496 , toa=18920.419250, slot_increment = 55, keep_flag = 0, nb_error= 51, nb_r=145, perc.=0.351724
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=500 , toa=18920.538574, slot_increment = 0, keep_flag = 0, nb_error= 52, nb_r=146, perc.=0.356164
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=537 , toa=18921.517242, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=273, perc.=0.007326
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 1, TS==683, toa=18925.418121, slot_timeout =3 , slot_offset = -1, nb_error= 2, nb_r=14 
Alert3 : TS was not reserved by the ship mmsi=310705000, mes id = 3, TS=786 , toa=18928.157318, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=82, perc.=0.036585
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=895 , toa=18931.058563, slot_increment = 132, keep_flag = 0, nb_error= 40, nb_r=319, perc.=0.125392
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=904 , toa=18931.299255, slot_increment = 494, keep_flag = 0, nb_error= 53, nb_r=149, perc.=0.355705
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=908 , toa=18931.418427, slot_increment = 0, keep_flag = 0, nb_error= 54, nb_r=150, perc.=0.360000
